Time [s],Packet ID,Address,Data,Read/Write,ACK/NAK
5.039039218750000,0,0x5D,0x00,Read,ACK
5.039060687500000,0,0x5D,0x00,Read,ACK
5.039082156250000,0,0x5D,0x00,Read,ACK
5.039103625000000,0,0x5D,0x00,Read,ACK
5.039125093750000,0,0x5D,0x00,Read,ACK
5.039146531250000,0,0x5D,0x00,Read,ACK
5.039169468750000,0,0x5D,0x00,Read,ACK
5.039191343750000,0,0x5D,0x00,Read,ACK
5.039212812500000,0,0x5D,0x00,Read,ACK
5.039234281250000,0,0x5D,0x00,Read,ACK
5.039255750000000,0,0x5D,0x00,Read,ACK
5.039277218750000,0,0x5D,0x00,Read,ACK
5.039299062500000,0,0x5D,0x00,Read,ACK
5.039320531250000,0,0x5D,0x00,Read,ACK
5.039342000000000,0,0x5D,0x00,Read,ACK
5.039363468750000,0,0x5D,0x00,Read,ACK
5.039384937500000,0,0x5D,0x00,Read,ACK
5.039406406250000,0,0x5D,0x00,Read,ACK
5.039427875000000,0,0x5D,0x00,Read,ACK
5.039449312500000,0,0x5D,0x00,Read,ACK
5.039470812500000,0,0x5D,0x00,Read,ACK
5.039492281250000,0,0x5D,0x00,Read,ACK
5.039513718750000,0,0x5D,0x00,Read,ACK
5.039535187500000,0,0x5D,0x00,Read,ACK
5.039556656250000,0,0x5D,0x00,Read,ACK
5.039578156250000,0,0x5D,0x00,Read,ACK
5.039599625000000,0,0x5D,0x00,Read,ACK
5.039621062500000,0,0x5D,0x00,Read,ACK
5.039642562500000,0,0x5D,0x00,Read,ACK
5.039664031250000,0,0x5D,0x00,Read,ACK
5.039685468750000,0,0x5D,0x66,Read,ACK
5.039706937500000,0,0x5D,0x7B,Read,ACK
5.039728406250000,0,0x5D,0x01,Read,ACK
5.039749875000000,0,0x5D,0x00,Read,ACK
5.039771343750000,0,0x5D,0x00,Read,ACK
5.039792843750000,0,0x5D,0x00,Read,ACK
5.039814406250000,0,0x5D,0x00,Read,ACK
5.039835875000000,0,0x5D,0x00,Read,ACK
5.039857343750000,0,0x5D,0x00,Read,ACK
5.039878812500000,0,0x5D,0x00,Read,ACK
5.039900281250000,0,0x5D,0x00,Read,ACK
5.039921750000000,0,0x5D,0x00,Read,ACK
5.039943218750000,0,0x5D,0x00,Read,ACK
5.039964687500000,0,0x5D,0x00,Read,ACK
5.039986156250000,0,0x5D,0x00,Read,ACK
5.040007625000000,0,0x5D,0x00,Read,ACK
5.040029093750000,0,0x5D,0x00,Read,ACK
5.040050562500000,0,0x5D,0x00,Read,ACK
5.040072000000000,0,0x5D,0x00,Read,ACK
5.040093468750000,0,0x5D,0x00,Read,ACK
5.040115906250000,0,0x5D,0x00,Read,NAK
5.045874031250000,0,0x5D,0x2F,Read,ACK
5.045903187500000,0,0x5D,0x00,Read,ACK
5.045924656250000,0,0x5D,0x04,Read,ACK
5.045946593750000,0,0x5D,0x03,Read,ACK
5.045968093750000,0,0x5D,0xFB,Read,ACK
5.045989562500000,0,0x5D,0x07,Read,ACK
5.046011531250000,0,0x5D,0x49,Read,ACK
5.046033000000000,0,0x5D,0x06,Read,ACK
5.046054468750000,0,0x5D,0x03,Read,ACK
5.046076218750000,0,0x5D,0x03,Read,ACK
5.046099656250000,0,0x5D,0x20,Read,ACK
5.046121156250000,0,0x5D,0x00,Read,ACK
5.046142625000000,0,0x5D,0x00,Read,ACK
5.046164125000000,0,0x5D,0x00,Read,ACK
5.046185593750000,0,0x5D,0x00,Read,ACK
5.046207031250000,0,0x5D,0x00,Read,ACK
5.046228531250000,0,0x5D,0x00,Read,ACK
5.046249968750000,0,0x5D,0x00,Read,ACK
5.046271437500000,0,0x5D,0x00,Read,ACK
5.046292906250000,0,0x5D,0x00,Read,ACK
5.046314375000000,0,0x5D,0x00,Read,ACK
5.046336656250000,0,0x5D,0x00,Read,ACK
5.046358125000000,0,0x5D,0x00,Read,ACK
5.046380000000000,0,0x5D,0x00,Read,ACK
5.046401468750000,0,0x5D,0x00,Read,ACK
5.046424375000000,0,0x5D,0x00,Read,ACK
5.046445843750000,0,0x5D,0x00,Read,ACK
5.046467343750000,0,0x5D,0x00,Read,ACK
5.046488781250000,0,0x5D,0x00,Read,ACK
5.046510250000000,0,0x5D,0x00,Read,ACK
5.046531718750000,0,0x5D,0x00,Read,ACK
5.046553187500000,0,0x5D,0x00,Read,ACK
5.046574656250000,0,0x5D,0x00,Read,ACK
5.046596125000000,0,0x5D,0x00,Read,ACK
5.046617625000000,0,0x5D,0x00,Read,ACK
5.046639093750000,0,0x5D,0x00,Read,ACK
5.046660562500000,0,0x5D,0x00,Read,ACK
5.046682031250000,0,0x5D,0x00,Read,ACK
5.046703500000000,0,0x5D,0x00,Read,ACK
5.046724968750000,0,0x5D,0x00,Read,ACK
5.046746468750000,0,0x5D,0x00,Read,ACK
5.046767968750000,0,0x5D,0x00,Read,ACK
5.046789437500000,0,0x5D,0x00,Read,ACK
5.046810906250000,0,0x5D,0xAC,Read,ACK
5.046832375000000,0,0x5D,0x7B,Read,ACK
5.046853843750000,0,0x5D,0x01,Read,ACK
5.046875281250000,0,0x5D,0x01,Read,ACK
5.046896781250000,0,0x5D,0x00,Read,ACK
5.046918218750000,0,0x5D,0x00,Read,ACK
5.046939687500000,0,0x5D,0x00,Read,ACK
5.046961156250000,0,0x5D,0x00,Read,ACK
5.046982625000000,0,0x5D,0x00,Read,ACK
5.047004562500000,0,0x5D,0x00,Read,ACK
5.047029875000000,0,0x5D,0x00,Read,ACK
5.047051531250000,0,0x5D,0x00,Read,ACK
5.047076156250000,0,0x5D,0x00,Read,ACK
5.047097906250000,0,0x5D,0x00,Read,ACK
5.047119531250000,0,0x5D,0x00,Read,ACK
5.047141000000000,0,0x5D,0x00,Read,ACK
5.047162468750000,0,0x5D,0x00,Read,ACK
5.047183937500000,0,0x5D,0x00,Read,ACK
5.047205406250000,0,0x5D,0x00,Read,ACK
5.047226875000000,0,0x5D,0x00,Read,ACK
5.047250000000000,0,0x5D,0x00,Read,NAK
5.052999218750000,0,0x5D,0x2F,Read,ACK
5.053027500000000,0,0x5D,0x00,Read,ACK
5.053049000000000,0,0x5D,0x04,Read,ACK
5.053070437500000,0,0x5D,0x03,Read,ACK
5.053091906250000,0,0x5D,0xF1,Read,ACK
5.053113406250000,0,0x5D,0x07,Read,ACK
5.053134968750000,0,0x5D,0x49,Read,ACK
5.053156437500000,0,0x5D,0x06,Read,ACK
5.053177906250000,0,0x5D,0x03,Read,ACK
5.053200062500000,0,0x5D,0x03,Read,ACK
5.053221531250000,0,0x5D,0x20,Read,ACK
5.053245281250000,0,0x5D,0x00,Read,ACK
5.053266781250000,0,0x5D,0x00,Read,ACK
5.053288218750000,0,0x5D,0x00,Read,ACK
5.053309687500000,0,0x5D,0x00,Read,ACK
5.053331156250000,0,0x5D,0x00,Read,ACK
5.053352656250000,0,0x5D,0x00,Read,ACK
5.053374093750000,0,0x5D,0x00,Read,ACK
5.053395562500000,0,0x5D,0x00,Read,ACK
5.053417031250000,0,0x5D,0x00,Read,ACK
5.053438500000000,0,0x5D,0x00,Read,ACK
5.053460062500000,0,0x5D,0x00,Read,ACK
5.053481531250000,0,0x5D,0x00,Read,ACK
5.053503281250000,0,0x5D,0x00,Read,ACK
5.053524750000000,0,0x5D,0x00,Read,ACK
5.053546218750000,0,0x5D,0x00,Read,ACK
5.053567750000000,0,0x5D,0x00,Read,ACK
5.053589218750000,0,0x5D,0x00,Read,ACK
5.053610812500000,0,0x5D,0x00,Read,ACK
5.053632593750000,0,0x5D,0x00,Read,ACK
5.053654093750000,0,0x5D,0x00,Read,ACK
5.053675531250000,0,0x5D,0x00,Read,ACK
5.053698906250000,0,0x5D,0x00,Read,ACK
5.053720343750000,0,0x5D,0x00,Read,ACK
5.053741843750000,0,0x5D,0x00,Read,ACK
5.053763406250000,0,0x5D,0x00,Read,ACK
5.053784875000000,0,0x5D,0x00,Read,ACK
5.053806343750000,0,0x5D,0x00,Read,ACK
5.053827812500000,0,0x5D,0x00,Read,ACK
5.053849281250000,0,0x5D,0x00,Read,ACK
5.053870750000000,0,0x5D,0x00,Read,ACK
5.053892625000000,0,0x5D,0x00,Read,ACK
5.053914125000000,0,0x5D,0x00,Read,ACK
5.053935593750000,0,0x5D,0xF2,Read,ACK
5.053957062500000,0,0x5D,0x7B,Read,ACK
5.053978687500000,0,0x5D,0x01,Read,ACK
5.054000187500000,0,0x5D,0x00,Read,ACK
5.054021656250000,0,0x5D,0x00,Read,ACK
5.054043125000000,0,0x5D,0x00,Read,ACK
5.054064593750000,0,0x5D,0x00,Read,ACK
5.054086156250000,0,0x5D,0x00,Read,ACK
5.054107687500000,0,0x5D,0x00,Read,ACK
5.054129125000000,0,0x5D,0x00,Read,ACK
5.054152593750000,0,0x5D,0x00,Read,ACK
5.054175562500000,0,0x5D,0x00,Read,ACK
5.054197031250000,0,0x5D,0x00,Read,ACK
5.054219250000000,0,0x5D,0x00,Read,ACK
5.054242718750000,0,0x5D,0x00,Read,ACK
5.054264968750000,0,0x5D,0x00,Read,ACK
5.054287000000000,0,0x5D,0x00,Read,ACK
5.054308468750000,0,0x5D,0x00,Read,ACK
5.054329937500000,0,0x5D,0x00,Read,ACK
5.054351968750000,0,0x5D,0x00,Read,ACK
5.054373437500000,0,0x5D,0x00,Read,NAK
5.060265718750000,0,0x5D,0x2F,Read,ACK
5.060293125000000,0,0x5D,0x00,Read,ACK
5.060314906250000,0,0x5D,0x04,Read,ACK
5.060337312500000,0,0x5D,0x03,Read,ACK
5.060362343750000,0,0x5D,0xE3,Read,ACK
5.060383781250000,0,0x5D,0x07,Read,ACK
5.060405281250000,0,0x5D,0x49,Read,ACK
5.060426718750000,0,0x5D,0x06,Read,ACK
5.060448187500000,0,0x5D,0x03,Read,ACK
5.060469687500000,0,0x5D,0x03,Read,ACK
5.060491125000000,0,0x5D,0x20,Read,ACK
5.060512593750000,0,0x5D,0x00,Read,ACK
5.060534062500000,0,0x5D,0x00,Read,ACK
5.060556031250000,0,0x5D,0x00,Read,ACK
5.060577500000000,0,0x5D,0x00,Read,ACK
5.060600937500000,0,0x5D,0x00,Read,ACK
5.060622437500000,0,0x5D,0x00,Read,ACK
5.060643906250000,0,0x5D,0x00,Read,ACK
5.060665375000000,0,0x5D,0x00,Read,ACK
5.060686843750000,0,0x5D,0x00,Read,ACK
5.060708312500000,0,0x5D,0x00,Read,ACK
5.060729781250000,0,0x5D,0x00,Read,ACK
5.060751218750000,0,0x5D,0x00,Read,ACK
5.060772718750000,0,0x5D,0x00,Read,ACK
5.060794156250000,0,0x5D,0x00,Read,ACK
5.060817343750000,0,0x5D,0x00,Read,ACK
5.060838781250000,0,0x5D,0x00,Read,ACK
5.060860281250000,0,0x5D,0x00,Read,ACK
5.060881750000000,0,0x5D,0x00,Read,ACK
5.060903187500000,0,0x5D,0x00,Read,ACK
5.060924687500000,0,0x5D,0x00,Read,ACK
5.060946187500000,0,0x5D,0x00,Read,ACK
5.060967656250000,0,0x5D,0x00,Read,ACK
5.060989156250000,0,0x5D,0x00,Read,ACK
5.061010812500000,0,0x5D,0x00,Read,ACK
5.061032250000000,0,0x5D,0x00,Read,ACK
5.061053750000000,0,0x5D,0x00,Read,ACK
5.061075187500000,0,0x5D,0x00,Read,ACK
5.061096656250000,0,0x5D,0x00,Read,ACK
5.061118218750000,0,0x5D,0x00,Read,ACK
5.061139656250000,0,0x5D,0x00,Read,ACK
5.061161156250000,0,0x5D,0x00,Read,ACK
5.061182593750000,0,0x5D,0x00,Read,ACK
5.061204062500000,0,0x5D,0x38,Read,ACK
5.061225562500000,0,0x5D,0x7C,Read,ACK
5.061247000000000,0,0x5D,0x01,Read,ACK
5.061273031250000,0,0x5D,0x00,Read,ACK
5.061294562500000,0,0x5D,0x00,Read,ACK
5.061316031250000,0,0x5D,0x00,Read,ACK
5.061337875000000,0,0x5D,0x00,Read,ACK
5.061360812500000,0,0x5D,0x00,Read,ACK
5.061382468750000,0,0x5D,0x00,Read,ACK
5.061404218750000,0,0x5D,0x00,Read,ACK
5.061425687500000,0,0x5D,0x00,Read,ACK
5.061447125000000,0,0x5D,0x00,Read,ACK
5.061468625000000,0,0x5D,0x00,Read,ACK
5.061490062500000,0,0x5D,0x00,Read,ACK
5.061512187500000,0,0x5D,0x00,Read,ACK
5.061534906250000,0,0x5D,0x00,Read,ACK
5.061556375000000,0,0x5D,0x00,Read,ACK
5.061577843750000,0,0x5D,0x00,Read,ACK
5.061599281250000,0,0x5D,0x00,Read,ACK
5.061621187500000,0,0x5D,0x00,Read,ACK
5.061642968750000,0,0x5D,0x00,Read,NAK
5.067337593750000,0,0x5D,0x2F,Read,ACK
5.067364125000000,0,0x5D,0x00,Read,ACK
5.067385593750000,0,0x5D,0x04,Read,ACK
5.067407093750000,0,0x5D,0x03,Read,ACK
5.067428531250000,0,0x5D,0xD4,Read,ACK
5.067450000000000,0,0x5D,0x07,Read,ACK
5.067472250000000,0,0x5D,0x49,Read,ACK
5.067496531250000,0,0x5D,0x06,Read,ACK
5.067518312500000,0,0x5D,0x03,Read,ACK
5.067539750000000,0,0x5D,0x03,Read,ACK
5.067561218750000,0,0x5D,0x20,Read,ACK
5.067582687500000,0,0x5D,0x00,Read,ACK
5.067604156250000,0,0x5D,0x00,Read,ACK
5.067625593750000,0,0x5D,0x00,Read,ACK
5.067647093750000,0,0x5D,0x00,Read,ACK
5.067668562500000,0,0x5D,0x00,Read,ACK
5.067690031250000,0,0x5D,0x00,Read,ACK
5.067711500000000,0,0x5D,0x00,Read,ACK
5.067733062500000,0,0x5D,0x00,Read,ACK
5.067755781250000,0,0x5D,0x00,Read,ACK
5.067777562500000,0,0x5D,0x00,Read,ACK
5.067799031250000,0,0x5D,0x00,Read,ACK
5.067820531250000,0,0x5D,0x00,Read,ACK
5.067842468750000,0,0x5D,0x00,Read,ACK
5.067864687500000,0,0x5D,0x00,Read,ACK
5.067886156250000,0,0x5D,0x00,Read,ACK
5.067907625000000,0,0x5D,0x00,Read,ACK
5.067929093750000,0,0x5D,0x00,Read,ACK
5.067950562500000,0,0x5D,0x00,Read,ACK
5.067972062500000,0,0x5D,0x00,Read,ACK
5.067993562500000,0,0x5D,0x00,Read,ACK
5.068015281250000,0,0x5D,0x00,Read,ACK
5.068036750000000,0,0x5D,0x00,Read,ACK
5.068058218750000,0,0x5D,0x00,Read,ACK
5.068079718750000,0,0x5D,0x00,Read,ACK
5.068101187500000,0,0x5D,0x00,Read,ACK
5.068122656250000,0,0x5D,0x00,Read,ACK
5.068144093750000,0,0x5D,0x00,Read,ACK
5.068165562500000,0,0x5D,0x00,Read,ACK
5.068187031250000,0,0x5D,0x00,Read,ACK
5.068208531250000,0,0x5D,0x00,Read,ACK
5.068230000000000,0,0x5D,0x00,Read,ACK
5.068251437500000,0,0x5D,0x00,Read,ACK
5.068272937500000,0,0x5D,0x7E,Read,ACK
5.068294406250000,0,0x5D,0x7C,Read,ACK
5.068315843750000,0,0x5D,0x01,Read,ACK
5.068337343750000,0,0x5D,0x00,Read,ACK
5.068358812500000,0,0x5D,0x00,Read,ACK
5.068380250000000,0,0x5D,0x00,Read,ACK
5.068401718750000,0,0x5D,0x00,Read,ACK
5.068424656250000,0,0x5D,0x00,Read,ACK
5.068449000000000,0,0x5D,0x00,Read,ACK
5.068471093750000,0,0x5D,0x00,Read,ACK
5.068492843750000,0,0x5D,0x00,Read,ACK
5.068515125000000,0,0x5D,0x00,Read,ACK
5.068537500000000,0,0x5D,0x00,Read,ACK
5.068558937500000,0,0x5D,0x00,Read,ACK
5.068580406250000,0,0x5D,0x00,Read,ACK
5.068601875000000,0,0x5D,0x00,Read,ACK
5.068623375000000,0,0x5D,0x00,Read,ACK
5.068644812500000,0,0x5D,0x00,Read,ACK
5.068667500000000,0,0x5D,0x00,Read,ACK
5.068690031250000,0,0x5D,0x00,Read,ACK
5.068711500000000,0,0x5D,0x00,Read,NAK
5.074536468750000,0,0x5D,0x2F,Read,ACK
5.074562062500000,0,0x5D,0x00,Read,ACK
5.074583500000000,0,0x5D,0x04,Read,ACK
5.074606343750000,0,0x5D,0x03,Read,ACK
5.074631937500000,0,0x5D,0xC4,Read,ACK
5.074653937500000,0,0x5D,0x07,Read,ACK
5.074675437500000,0,0x5D,0x47,Read,ACK
5.074696906250000,0,0x5D,0x06,Read,ACK
5.074718375000000,0,0x5D,0x03,Read,ACK
5.074739843750000,0,0x5D,0x03,Read,ACK
5.074761312500000,0,0x5D,0x20,Read,ACK
5.074782781250000,0,0x5D,0x00,Read,ACK
5.074804250000000,0,0x5D,0x00,Read,ACK
5.074825718750000,0,0x5D,0x00,Read,ACK
5.074847187500000,0,0x5D,0x00,Read,ACK
5.074869937500000,0,0x5D,0x00,Read,ACK
5.074891375000000,0,0x5D,0x00,Read,ACK
5.074912875000000,0,0x5D,0x00,Read,ACK
5.074934375000000,0,0x5D,0x00,Read,ACK
5.074955843750000,0,0x5D,0x00,Read,ACK
5.074977281250000,0,0x5D,0x00,Read,ACK
5.074998781250000,0,0x5D,0x00,Read,ACK
5.075020218750000,0,0x5D,0x00,Read,ACK
